"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"East Asia & Pacific (excluding high income)","EAP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78451449965009","8.06871111218585","8.73433690244018","7.9606415112572","9.12331814962659","8.45604976711763","9.18953759903749","9.16140895033598","5.6867262687294","6.01482900274194","5.168239880822","5.01133143106736","4.96423577566827","4.52372996387867","4.91201229699068","4.49236029176848","4.17351685994189","4.29157134848436","4.43882332166899","4.05883694835852","4.38506687558999","4.76555872390222","4.3522041810963","",
"Early-demographic dividend","EAR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52519322486906","9.51814191716704","9.67611469033318","8.95580360798219","9.03543881683298","8.21675805969753","8.8859167197199","8.93139142469293","8.31279179847283","8.37644233205902","7.36747509593904","6.80132155854906","6.93858713689048","6.34505531762456","7.70665286241939","6.96554513850518","5.97920290807317","6.1392467088345","6.40823748634039","6.9688199192535","8.21821429169769","8.22174956847549","8.54096285031198","",
"East Asia & Pacific","EAS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61270655524781","4.93727284795527","4.9019896545872","4.69201464180333","4.97832055641665","4.63201252592752","5.17001072959828","5.55329698808931","4.59109954063545","4.81433328383211","4.5228192767666","4.24230966724658","4.34100458085784","4.21126371423688","4.84269962301806","4.63465390895965","4.53528921422799","4.72793262601371","4.99337375989443","4.97353902424859","5.15970637298315","5.57532622948921","5.22971949405212","",
"Europe & Central Asia (excluding high income)","ECA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43964209106519","7.52068888079662","8.00838711465937","8.89149640895974","6.94194663991848","6.72528896761444","8.48642546243848","8.99057065663188","8.09057058280997","7.67936945297068","7.59316922391324","6.57856100018658","6.68017266663083","6.22374933360507","7.83518514126689","6.49580950104068","6.04587856961859","6.1776560766349","6.81522507455115","6.93956706987489","7.83122340365851","7.67647661030222","7.6215917358653","",
"Europe & Central Asia","ECS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16122456442751","8.34303070588307","8.14605451717171","8.19330991557094","8.36775901393185","7.93003505580485","7.84547087100312","7.64602362011919","7.419434444525","7.10773381703222","6.77305484172103","6.41003967998681","6.26101330174493","5.99610950349241","6.62639187779604","5.90587312816007","5.72202535344837","5.82143003041686","6.00693180494396","6.14686430171805","6.35230444969014","6.37028548038328","6.32293000486722","",
"Ecuador","ECU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.06220398642836","5.87978512058014","5.5403677811902","6.59411804670234","7.0533208606174","7.63630520762304","7.7065693107817","7.31079266561834","5.56846149980232","5.16605784989537","4.25094060604746","3.46171158987691","3.8953978865126","3.56418680184768","4.27975909284884","4.00829938738596","3.44145569412256","3.93964853451565","4.527991609933","5.13772537953489","7.26210635800955","7.41110817392008","7.62515315516822","",
"Egypt, Arab Rep.","EGY","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2775263951735","25.5017793594306","27.1448890320157","23.453443877551","29.6058437767308","27.6150379506641","25.6360784704242","25.1431143880909","23.4493003594164","23.8646563233042","23.4602387045104","22.1727857884793","23.2600567593135","22.1033620703823","26.3556090573448","27.9186257966218","19.8350795910994","22.2689516535566","15.0618816301747","16.9167392820722","18.3580254142999","9.83217494490592","20.1424149906588","",
"Euro area","EMU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19381931781968","8.31137616392913","8.07357255075925","7.98327790920824","8.76614553078164","8.50959063844911","8.2990315415743","7.90538907432631","7.71749884972673","7.3624057756946","6.90236916420126","6.58631623881048","6.28909301156394","6.07286297507418","6.67698201107935","5.99835432855053","5.86500863857475","5.90182953614156","6.0433458503725","6.08486908482227","6.10709147769751","6.14341267371328","6.26323258845804","",
"Eritrea","ERI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1309654333988","34.0351414921252","41.9760879909817","30.9524272999637","41.0344162769681","36.840446421389","","","","","","","","","","","","","","","","","","",
"Spain","ESP","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4383030718553","20.1948803506064","18.9898784296805","19.771944873185","20.2186265145241","19.1768299916426","19.3822787112764","18.9169736999372","18.9602352122322","18.5398200095356","17.3470493589811","16.8751776390284","15.7243107394879","15.464081399936","16.3334206896242","14.8390805095964","14.4786266331798","14.101424798587","14.2481794867785","14.4333985708629","14.2876453524852","14.7526328951215","15.1098604224449","",
"Estonia","EST","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4214793602128","22.1841906985703","19.2740373880593","19.2793680083826","21.7800403795474","18.7527506939328","16.8084471149882","17.1570827491188","15.4261532563694","14.0193573218513","11.8515396357842","11.501601854529","9.84513797399792","9.9882650610156","9.08108339692406","7.27930584229162","6.25687857762264","6.49200619713507","9.53996742784047","10.4573497317252","10.6423097947747","10.4292807035044","10.4897577502037","",
"Ethiopia","ETH","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0601379055278","21.3929640783361","16.0367695263281","15.9682269571911","18.7039899579734","20.659754229991","22.3431830869738","24.5307681130359","26.7063826485686","27.2009832591057","27.6239700834372","29.065393218647","29.8153313555233","33.8741944353593","32.6246228894437","30.8771012561089","34.3603156253994","33.0335475703567","36.5572761399671","32.9957724707064","37.937817434554","36.2030988614582","37.7163785249853","",
"European Union","EUU","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.33705926758848","8.51098540413336","8.27849656222192","8.23757054375443","8.6289195993038","8.27673757103195","8.01082236753399","7.7326438784318","7.5418142887613","7.23590868354672","6.8751757530668","6.5662096493948","6.37585384532347","6.13128763388743","6.64918915991485","5.97795261326205","5.81862772900757","5.92042270999672","6.05577565381665","6.1509479662073","6.27997367525922","6.3379615468122","6.26449601762544","",
"Fragile and conflict affected situations","FCS","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88846977455432","8.25090060761276","7.54041517908124","9.53011457546729","8.49322643880899","5.55256516966698","5.57213570249794","16.7164353358665","18.5073842686882","15.3194305306667","7.99931872063257","6.38906163818053","6.47521788409722","5.44759758899793","8.69210036717909","8.7405890634845","6.16528971387715","6.77706914148598","7.19952087305656","7.61935265292965","10.7888726499871","11.2900559635216","","",
"Finland","FIN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.05178821016826","5.11577320812128","5.00993343334648","4.92681193766828","4.68234518896497","3.8555435028978","4.00545385042049","4.1027276649716","4.23320852353349","3.95392685173654","3.72722859337696","3.75365416616941","3.80655580126243","3.79015276631716","4.44416037224674","4.69187390910158","5.23638730708465","5.34620139431575","5.50749958859769","5.32501180094862","4.73593763646893","4.78113326500339","5.33987808964326","",
"Fiji","FJI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0487500820157","29.1105552165955","32.070588743094","33.149370950324","34.3418899875801","30.0527820492023","34.5379856754115","39.1253466440318","38.4310680433503","41.9303056887733","44.8238948100202","44.3521895241622","43.8101798173936","47.2002204802172","48.4137545977325","45.6477539797059","42.6033646091902","40.738135105699","40.6270678362015","40.8798797501123","45.774820455743","45.6347336768889","48.4535571437816","",
"France","FRA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62793760471224","8.78219856725051","7.46930916499798","7.60084904603144","9.3672587519198","9.87427690971803","9.80000873244847","9.69113586482004","9.47823584008559","9.31862255226744","8.79004278266198","8.39449970009022","8.62105665192038","8.21943138259433","8.85562010036307","7.91907388256569","8.02827049929029","8.04478134754204","7.89616946184696","7.8970622007095","8.54529626328409","8.06457231246532","8.41738374167936","",
"Faroe Islands","FRO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.564194781841","25.9978855053122","24.1684939512851","18.6505955050369","21.3284630709511","22.9817833705401","","","","",
"Gabon","GAB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19354755952162","2.5518004724566","3.15520139776208","5.17322927588852","5.15263170083735","2.83428791887752","1.6555187437817","2.92429483291359","2.51170564484147","1.75210832047345","0.232043529593386","","0.370642896558099","0.286724262184289","0.395945831706517","0.952867218343879","0.242449026546745","0.393144760238801","","","","","","",
"United Kingdom","GBR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56125682325039","8.29404643456796","7.95528965279112","8.23743263842198","7.79477083999554","7.30217479823056","6.51720844530417","6.59992299231094","6.39938585682316","6.60104685561149","6.69696056208835","6.37603314981815","6.68795854371307","6.20905958842764","6.20844136984144","5.86251723818075","5.84018875130815","6.5855350947038","6.88576950599042","7.36055329920308","8.24467369717801","8.22760854151455","6.46718616586267","",
"Georgia","GEO","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0548302872063","34.4257366205652","23.9751098096633","12.6436495923834","15.7045695263372","14.5130941223379","13.7380103766732","12.8559993854533","13.3376585507303","14.4405983041397","13.9123726353542","13.8036910966243","16.8707944262991","18.2692702759628","20.3934820547285","25.9920290888697","26.7161267432639","28.0166719103001","33.5452879758368","37.4732904313446","39.2987685689823","",
"Ghana","GHA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89657352383361","1.85313875376419","2.11511034832846","12.0077418335506","13.1403388185825","14.6275862110653","15.5913067418422","14.9022011965659","13.813340563572","14.5298597658005","22.181372324166","17.8098882339702","16.4889968066718","13.7187224141546","11.157238209007","7.48088982323484","5.46058004173524","6.86413523707586","6.23227410921551","6.72936919048185","5.53349324541669","5.44938529679348","4.49678130278458","",
"Gibraltar","GIB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.130101782151635","1.22260960103488","0.647989275777486","0.534965600467784","0.77452130443703","1.06254054600538","1.01339985215778","","","","","","0.0878664430066299","0.166100310745998","0.436735712503119","0.133018609564299","0.140796429615068","0.0805118251743225","","0.802782508306491","1.45192805936612","0.672818240007288","0.357188965873392","",
"Gambia, The","GMB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9581170133508","30.8613014032696","34.0749824909965","","","","","","43.0569175521668","28.5934903142768","31.6293903559548","34.3379313530408","33.1715937967363","24.8236036736697","22.9883815739172","29.5673328673868","34.4127384604247","37.853207822181","29.8271135940996","40.9136664659458","46.0983359060771","50.6034197095224","43.8359624155713","",
"Guinea-Bissau","GNB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45198733731973","","","","4.00883913448988","3.77798093021029","3.37997226313698","2.63639093655521","1.68799933704822","3.60987303839029","20.2234723560784","22.2219741011193","7.75387590204493","7.97228303086643","5.13016397663752","4.44316638594925","9.11319719656689","9.77041988089913","5.99618249013701","6.20971280078296","","",
"Equatorial Guinea","GNQ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0626057519081","2.21984608159221","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9406686851768","24.668591678698","25.5264751396084","","35.3629311345024","31.4978303157265","30.6794009261078","33.3721259890693","29.4292305996048","26.2437164401715","26.1113113822971","25.8696268083418","23.3992658883092","22.0948862100605","27.1536891945363","23.1289920293092","24.0393965300305","23.1994668411006","23.9159551893837","25.3558970910898","27.5698396187536","27.420849708206","26.8635407317152","",
"Grenada","GRD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4077088819727","60.0236380009004","56.1390414245347","50.0849275880567","40.3635437016902","39.4523473079031","42.1035270041904","52.7162718846551","57.9272443712788","43.492131183356","47.6922118103128","57.9151287514925","61.5616960447693","61.116220120948","59.8171379411507","60.9483211707336","59.6385162838806","59.0824858009936","57.2146238572536","81.4890102063484","83.3197292256367","83.2341996717957","85.4265050492636","",
"Greenland","GRL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65035064107105","7.90273556231003","8.45944167684933","9.43558563726052","10.7468176201833","12.8972107839329","15.0654977959455","16.3206529311814","15.6846902449903","10.1522842639594","11.6885611691517","12.0905144059992","12.1063986046085","13.3967338203466","14.4827585975859","12.7553400575095","10.5820167429804","11.3178915935661","11.6308718680666","11.3153789772168","11.5777137187568","11.5973692677197","11.2224276561895","",
"Guam","GUM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.24496364286566","15.7215047725997","15.5678895356708","16.1595574319406","16.2856715971911","11.9012198750372","9.88743535138424","8.0012077294686","4.21179302045728","3.62471086218447","5.04688556691666","5.08768697249624","5.89777040687538","5.82198122702587","3.72939184027743","7.06071200997234","6.65884001631875","3.73564748453634","5.00063378896387","5.86040686701926","5.01505854167429","6.49967981558919","","",
"High income","HIC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.51841600559723","7.89716204124748","7.64109732703179","7.59501049539967","7.77632600151916","7.29616792174789","7.24102814316912","7.16040610129894","6.81751431748943","6.66019915549287","6.29727602371916","5.92522638029141","5.8909156737878","5.75017486402392","6.38745602114278","5.93052229365289","5.76475957218842","5.92517212393178","6.1797432839529","6.44234366819746","6.90423296602678","7.10129230924546","6.92233629786921","",
"Hong Kong SAR, China","HKG","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91967931208903","3.93027426522633","3.78938300575514","3.80955175691424","4.48275876212291","3.69966705884431","4.18541670536704","4.21647653998944","4.3367585457889","4.62294033809257","4.77109632410993","5.32152177760431","5.7958180028863","6.27054800701015","6.54398933360136","6.94391538941495","7.41915527714587","6.96751683319175","6.27480026715564","5.89965181198429","",
"Honduras","HND","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.19941277220455","6.19243378258833","6.93620516564753","7.21649484536082","9.59469153515064","10.3427823418202","10.2450622923047","11.3873404373279","13.5136259443298","12.9730313905672","12.6638741891698","13.0977311903283","12.4674234846254","12.7394086710683","14.5086418124682","12.6880040056868","10.2944502005419","10.2551258430602","9.87399290328872","10.4373470147041","9.68076760294039","10.2264653965939","9.71133457154862","",
"Heavily indebted poor countries (HIPC)","HPC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6198176391475","9.88726249014002","9.10974154826035","10.4538739604665","11.5881738705839","10.311899230643","11.6191674984624","11.8798120125999","12.3641600040303","11.6525687577187","10.1499542303177","9.40953506666794","9.35318158150691","8.29401256078174","9.04949542753723","7.66326989629839","7.73349865822142","8.45927182390165","8.68314795365069","8.83620504790006","10.072787339686","10.9510733148248","11.3418894676559","",
"Croatia","HRV","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3494472734431","25.2568175659802","31.4396803927824","31.9894706526388","31.9626615732651","37.7031994207933","40.0696792166378","40.0998673614525","47.2450959927627","42.3839718103447","42.8884456207156","41.1791089130557","40.878023199975","42.2609311890682","42.6652225681169","37.1392096148347","37.8423745608581","38.0950325877359","39.065724060276","37.9692974647055","36.9767652867354","38.8268969585758","36.7943073419249","",
"Haiti","HTI","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7872738615097","50.1043841336117","28.224742811923","27.6505477341326","25.4112863757859","25.4119515584673","23.6369366530098","25.6471146995963","20.432487655372","18.142801404604","13.2213922126","18.2844538607769","24.3842965130456","39.2500769817406","40.2318536721147","37.6825937109437","34.7643045086748","33.6637013923163","34.8457383176512","34.7749351777276","34.8439183688131","31.5910118559193","30.1316913936693","",
"Hungary","HUN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8473438485674","19.0055788817655","17.4016278407767","14.6041951902285","13.4215240364261","12.2577168761721","12.1731927574882","9.72145835240214","8.55968354356979","6.42256145769733","6.67851802003061","5.96667007008611","5.27616759682751","5.96189274220727","7.16038019352581","6.15993607137539","5.92140605879428","5.56466411246604","5.75744982611134","6.08797457089265","6.32979649563899","6.61353838100309","6.83917520158758","",
"IBRD only","IBD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4592347534014","8.96215733300775","9.35015155136175","9.07267208606728","8.95762055543385","8.16971196593756","8.85592160950065","9.11040400269315","7.73593095868398","7.52182648403617","6.68949285369504","6.18798930812872","6.15357840966213","5.63376169941445","6.46561289702524","5.65967186168862","5.09173981741137","5.23800898763666","5.39832146819407","5.37932701673172","5.89717824193552","6.1683095346114","6.02478499559401","",
"IDA & IBRD total","IBT","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59451133189135","9.05626921600608","9.41717047768168","9.23055176449021","9.05407302549215","8.18570840405284","8.85970986926879","9.10375729820719","7.75512401952646","7.57381907255771","6.73956072486951","6.26791029438655","6.26392292434843","5.74047417190091","6.60948138237289","5.82017928468855","5.1755007268217","5.34591727721475","5.5130253739807","5.53201698591806","6.07620592600629","6.37566584108276","6.24022348376913","",
"IDA total","IDA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9349650573125","10.7306072806753","10.5944315019843","12.1478464237929","10.5793147025208","8.44522247955157","8.91866924117953","8.99618640033757","8.08714749043397","8.49535856124039","7.52340582340944","7.61701353235518","8.19918394204271","7.57337373572723","8.99522074043161","8.41165925222789","6.6356556255627","7.29080873021926","7.58692753858162","8.304883153266","9.54247313702337","10.4235284239622","10.7332507478214","",
"IDA blend","IDB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.90975719392474","8.44439639653574","9.8065941046508","11.5226136553784","8.01908642551353","5.26452272937557","5.52230690970328","5.93201988462596","5.12158667178652","4.72241220367853","4.06653525217898","4.22706715584257","4.42357779221799","4.01130259443076","4.83190029347799","3.9532091133036","3.63974196190404","3.78022843687434","3.83002334760676","4.58813062436987","5.8365642132796","7.12379191110074","7.94187646789629","",
"Indonesia","IDN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.88039226801202","10.8898163312026","10.5125001976628","7.75752449885489","7.79363053239227","7.04459479392581","8.39417483588732","8.80627983468287","6.42775694789406","6.63083875620386","5.38025440042541","4.55307021173909","4.76912775624193","5.58008392861613","4.82995589817025","4.57163230835854","4.24325512410959","4.48469357179949","5.02455380642221","5.81771624956107","7.03491461479772","7.48897480226927","7.2689293717901","",
"IDA only","IDX","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7872578111187","12.9267689274201","11.276597865004","12.6136335699232","13.2109309616019","12.0062557909577","12.4633027906903","12.0757151700023","11.6873797072195","13.1632861260935","11.3634298245525","11.0324547174471","11.75030174046","11.0045809130145","12.3261242674654","12.3016265812226","9.62827202265112","10.5601577005577","10.8604701688155","11.2020057921075","11.9155378631713","12.3040425215189","12.5572091727366","",
"Isle of Man","IMN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79236965925289","6.90897745073503","6.44907051485329","6.44352937266291","5.85759622621024","6.00350085316649","5.37902467437997","4.67294464460457","5.37767363284084","5.43614296297201","4.9546508845687","4.61161885156437","4.67923381848174","4.08430358308022","4.26916670668937","4.16336992597512","3.96706445707282","4.13207145083054","4.06642763077828","4.27444906724364","5.00943815317626","5.36923837205765","5.69635226464623","",
"Not classified","INX","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16601655911882","4.34858915126155","4.44190630993158","4.55300652006218","4.18351841991954","3.93818398303916","4.11281236812037","4.00420442802264","4.06744572999525","3.89014027160644","3.1692861611954","3.24112416619485","3.57938254368382","",
"Iran, Islamic Rep.","IRN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08162296206405","0.610726420369016","0.970724978286415","4.39943665750117","2.51281129191765","2.27739092407576","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.773305172829549","0.550402279312968","1.37189808898304","1.32925307322697","3.44043034209698","3.17984243660922","1.88713548105592","1.69002473206925","2.34283861840767","2.81509312629358","7.23071984452178","5.29366041990536","","",
"Iceland","ISL","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3868758823932","11.7365720732452","11.6793879027175","12.9410011099783","13.0418748064927","13.3158352009392","12.6136990431043","12.5096575380204","13.044453955134","12.4459081030829","12.4368276713028","13.2647983016198","11.8964953418828","11.8694664380138","8.60478775578261","7.87454805321837","9.04342499320574","10.6724363151029","12.5490136163941","15.0313990648243","17.96239836801","24.4302424004827","26.6902740562902","",
"Israel","ISR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7045705156433","11.83008675172","11.7721861642189","10.9450859666841","12.7088352881993","9.89671869365889","7.05043009105776","6.17089251556713","5.68629930674515","5.48662681881302","4.73533767262458","5.837395917004","5.83855848004424","6.3227745836697","7.09736097518086","6.85057555315869","6.23078425710452","6.65400265512515","6.67075073077024","6.56466041081426","6.99589440817968","6.89499963363445","7.33418892413493","",
"Italy","ITA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4810210789702","10.2162625891361","10.4203616785527","10.2542421019442","10.1944030384168","9.79746130438475","9.00138148480566","9.05943398049359","8.87006920193707","8.74771103614676","8.4034851893525","8.15919746580694","7.61869581742885","7.11561752573771","8.16715790998162","7.16933795529979","7.00963621391457","6.90150179753803","7.12167533425953","7.2177552635048","7.19286150554962","7.28702141955643","7.31827291573481","",
"Jamaica","JAM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3280886296002","36.6547293027175","37.9501059072723","40.7825521602932","42.7318475916607","43.9459384143793","44.5783851524736","46.005413862468","46.0076121169462","44.4500517222294","44.6420410321829","43.786546522838","42.255733374757","40.1147144445624","51.2594333487304","52.3177927115884","48.0600523222195","46.139549751856","47.8365662166028","51.2404025399666","55.6608010449108","57.642006479674","57.6840514508362","",
"Jordan","JOR","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9697291005888","28.008393654705","29.7562776373973","29.8552432054123","28.7528040554026","26.4204296361245","23.3744997529595","27.5471983208744","26.2117159210373","27.0230190453797","26.1996806789773","29.5807866269971","29.3365989190398","27.8683351255553","31.3892072223495","34.4264286818794","31.6579047150573","35.8068358567462","36.1617351534891","35.542834332786","35.2291158962886","36.3877944591904","38.8110765229726","",
